RCC08A6B2	1 MNXM2@MNXC4 + 1 MNXM389@MNXC4 --> 1 MNXM4987@MNXC4	R_FAOXC5C5OHm	MNXR97882	4.2.1.17	kegg:Valine, leucine and isoleucine degradation;model:Unassigned	rhea:31079;rhea:31080;rhea:31081;rhea:31082;bigg:ECH_3hivcoa;bigg:R_ECH_3hivcoa;deprecated:MNXR5605;kegg:R04137;seed:rxn02888
RCC34E4BD	1 MNXM11641@MNXC15 + 1 MNXM141@MNXC15 --> 1 MNXM1@MNXC15 + 1 MNXM2140@MNXC15 + 1 MNXM31@MNXC15	R_ST3GAL22g			model:Sphingolipid metabolism	
RCC3B74B8	1 MNXM231@MNXC2 + 1 MNXM27@MNXC2 + 1 MNXM78@MNXC3 --> 1 MNXM231@MNXC3 + 1 MNXM27@MNXC3 + 1 MNXM78@MNXC2	R_r1987	MNXR105898		model:Transport, extracellular	bigg:R_r1987;bigg:r1987
RCC67ACEB	1 MNXM162247@MNXC2 + 1 MNXM2288@MNXC3 + 1 MNXM96530@MNXC2 <==> 1 MNXM162247@MNXC3 + 1 MNXM2288@MNXC2 + 1 MNXM96530@MNXC3	R_r2161			model:Transport, extracellular	
RCC682317	1 MNXM991@MNXC2 <==> 1 MNXM991@MNXC3	R_r2343	MNXR97397		model:Exchange/demand reaction;model:Transport, extracellular	bigg:DHEAStr;bigg:EX_dheas_e;bigg:R_DHEAStr;bigg:R_EX_dheas_e;bigg:R_r2343;bigg:r2343;deprecated:MNXR1560;deprecated:MNXR98412
RCC689F17	1 MNXM108@MNXC17 <==> 1 MNXM108@MNXC3	R_r0937	MNXR99101		model:Exchange/demand reaction;model:Transport, endoplasmic reticular;model:Transport, lysosomal	rhea:45256;rhea:45257;rhea:45258;rhea:45259;bigg:EX_hdca_e;bigg:FA160h;bigg:FA160tp;bigg:HDCAt;bigg:HDCAter;bigg:HDCAtexi;bigg:HDCAts;bigg:R_EX_hdca_e;bigg:R_FA160h;bigg:R_FA160tp;bigg:R_HDCAt;bigg:R_HDCAter;bigg:R_HDCAtexi;bigg:R_HDCAts;bigg:R_r0937;bigg:r0937;deprecated:MNXR1964;deprecated:MNXR98650;seed:rxn08704;seed:rxn09676;seed:rxn09848
RCC7D58DD	1 MNXM288@MNXC17 <==> 1 MNXM288@MNXC3	R_Uritl	MNXR105165		model:Exchange/demand reaction;model:Transport, extracellular;model:Transport, lysosomal;model:Transport, mitochondrial;model:Transport, nuclear	bigg:EX_uri_e;bigg:R_EX_uri_e;bigg:R_URIt;bigg:R_URItex;bigg:R_Uritl;bigg:R_Uritm;bigg:R_Uritn;bigg:URIt;bigg:URItex;bigg:Uritl;bigg:Uritm;bigg:Uritn;deprecated:MNXR5309;deprecated:MNXR99026;seed:rxn09372;seed:rxn10987
RCC9C35D6	24 MNXM114@MNXC3 + 16 MNXM134@MNXC3 + 64 MNXM140@MNXC3 + 29 MNXM142@MNXC3 + 17 MNXM147@MNXC3 + 43 MNXM199@MNXC3 + 2436 MNXM2@MNXC3 + 9 MNXM231@MNXC3 + 13 MNXM29@MNXC3 + 2436 MNXM3@MNXC3 + 63 MNXM32@MNXC3 + 20 MNXM37@MNXC3 + 36 MNXM42@MNXC3 + 28 MNXM53@MNXC3 + 35 MNXM55@MNXC3 + 7 MNXM61@MNXC3 + 27 MNXM70@MNXC3 + 19 MNXM76@MNXC3 + 60 MNXM78@MNXC3 + 62 MNXM89557@MNXC3 + 2 MNXM94@MNXC3 + 35 MNXM97@MNXC3 --> 609 MNXM11@MNXC3 + 609 MNXM14@MNXC3 + 1 MNXM40544@MNXC3 + 1827 MNXM7@MNXC3 + 1827 MNXM9@MNXC3	R_r1092			model:Exchange/demand reaction	
RCC9FC4A1	1 MNXM114@MNXC3 + 1 MNXM29@MNXC3 <==> 1 MNXM11725@MNXC3 + 1 MNXM2@MNXC3	R_GLYPROPRO1c	MNXR100360	3.4.13.18	model:Unassigned	rhea:36459;rhea:36460;rhea:36461;rhea:36462;bigg:GLYPROPRO1c;bigg:R_GLYPROPRO1c;deprecated:MNXR55045;metacyc:RXN0-6988;sabiork:12810
RCCA10B91	1 MNXM12@MNXC3 + 1 MNXM94364@MNXC3 <-- 1 MNXM4801@MNXC3 + 1 MNXM77@MNXC3	R_DHAPA	MNXR138228		model:Triacylglycerol synthesis	bigg:DHAPA;bigg:DHAPAx;bigg:R_DHAPA;bigg:R_DHAPAx;deprecated:MNXR55218;deprecated:MNXR82265;deprecated:MNXR97362
RCCA3A701	1 MNXM1@MNXC13 + 1 MNXM10@MNXC13 + 1 MNXM873@MNXC13 <-- 1 MNXM8@MNXC13 + 1 MNXM827@MNXC13	R_r0743	MNXR109136	1.1.1.35	kegg:Metabolic pathways;kegg:Primary bile acid biosynthesis;model:Bile acid synthesis	deprecated:MNXR24929;deprecated:MNXR84520;kegg:R04812;seed:rxn03289
RCCA40B72	1 MNXM114@MNXC2 + 1 MNXM211@MNXC3 + 1 MNXM27@MNXC2 --> 1 MNXM114@MNXC3 + 1 MNXM211@MNXC2 + 1 MNXM27@MNXC3	R_r1966	MNXR105877		model:Transport, extracellular	bigg:R_r1966;bigg:r1966
RCCB2E7	1 MNXM2@MNXC3 + 1 MNXM651@MNXC3 --> 1 MNXM89629@MNXC3 + 1 MNXM9@MNXC3	R_FBP26	MNXR130293	3.1.3.46	model:Fructose and mannose metabolism	deprecated:MNXR124519;deprecated:MNXR141083;deprecated:MNXR91087;reactome:R-ATH-70262;reactome:R-BTA-5628905;reactome:R-BTA-70262;reactome:R-CEL-70262;reactome:R-CFA-5628905;reactome:R-CFA-70262;reactome:R-DDI-70262;reactome:R-DME-70262;reactome:R-DRE-5628905;reactome:R-DRE-70262;reactome:R-GGA-372425;reactome:R-GGA-5628905;reactome:R-GGA-70262;reactome:R-HSA-5628905;reactome:R-HSA-70262;reactome:R-MMU-5628905;reactome:R-MMU-70262;reactome:R-OSA-70262;reactome:R-RNO-5628905;reactome:R-RNO-70262;reactome:R-SCE-5628905;reactome:R-SCE-70262;reactome:R-SPO-5628905;reactome:R-SPO-70262;reactome:R-SSC-5628905;reactome:R-SSC-70262;reactome:R-TGU-5628905;reactome:R-TGU-70262;reactome:R-XTR-5628905;reactome:R-XTR-70262;sabiork:1118;sabiork:6734
RCCB8259D	4 MNXM12@MNXC4 + 4 MNXM2@MNXC4 + 3 MNXM33@MNXC4 + 1 MNXM56353@MNXC4 + 4 MNXM8@MNXC4 --> 5 MNXM1@MNXC4 + 4 MNXM10@MNXC4 + 4 MNXM21@MNXC4 + 1 MNXM342@MNXC4 + 3 MNXM38@MNXC4	R_FAOXC16180m			model:Fatty acid oxidation	
RCCD034D	1 MNXM1560@MNXC13 <==> 1 MNXM1560@MNXC3	R_GCHOLAtx	MNXR131235		model:Exchange/demand reaction;model:Transport, extracellular;model:Transport, peroxisomal	sabiork:12331
RCCD48C27	1 MNXM614@MNXC2 <==> 1 MNXM614@MNXC3	R_CAROtr	MNXR96450		model:Transport, extracellular	bigg:CAROtr;bigg:CAROtu;bigg:EX_caro_e;bigg:R_CAROtr;bigg:R_CAROtu;bigg:R_EX_caro_e;deprecated:MNXR1043;deprecated:MNXR98321
RCCE66529	1 MNXM146651@MNXC3 + 8 MNXM722710@MNXC3 --> 8 MNXM1@MNXC3 + 1 MNXM12747@MNXC3 + 8 MNXM17@MNXC3	R_GGNG	MNXR143126		model:Starch and sucrose metabolism	bigg:GGNG;bigg:R_GGNG;deprecated:MNXR100128;deprecated:MNXR55565;deprecated:MNXR69132;deprecated:MNXR82989
RCD0BD52	1 MNXM15@MNXC13 + 1 MNXM22@MNXC13 + 1 MNXM46@MNXC13 <-- 1 MNXM2@MNXC13 + 1 MNXM4@MNXC13 + 1 MNXM974@MNXC13	R_DASPO1p	MNXR97153	1.4.3.1;1.4.3.15	kegg:Alanine, aspartate and glutamate metabolism;model:Alanine and aspartate metabolism	rhea:12512;rhea:12513;rhea:12514;rhea:12515;bigg:DASPO1p;bigg:R_DASPO1p;deprecated:MNXR1438;deprecated:MNXR65803;deprecated:MNXR82151;kegg:R00359;metacyc:D-ASPARTATE-OXIDASE-RXN;sabiork:828;seed:rxn00263
RCD12626A	1 MNXM135@MNXC2 + 1 MNXM162248@MNXC3 + 1 MNXM96530@MNXC3 <==> 1 MNXM135@MNXC3 + 1 MNXM162248@MNXC2 + 1 MNXM96530@MNXC2	R_r2220			model:Transport, extracellular	
RCD2E26E9	1 MNXM27@MNXC2 + 1 MNXM32@MNXC2 + 1 MNXM97@MNXC3 --> 1 MNXM27@MNXC3 + 1 MNXM32@MNXC3 + 1 MNXM97@MNXC2	R_r1692	MNXR105632		model:Transport, extracellular	bigg:R_r1692;bigg:r1692
RCD4A2FD9	1 MNXM01@MNXC3 + 1 MNXM663@MNXC3 <==> 1 MNXM01@MNXC4 + 1 MNXM663@MNXC4	R_BHBtm	MNXR96249		model:Transport, extracellular;model:Transport, mitochondrial	bigg:BHBt;bigg:BHBtm;bigg:BHBtpp;bigg:R_BHBt;bigg:R_BHBtm;bigg:R_BHBtpp;deprecated:MNXR948
RCD4A5D4B	54 MNXM1@MNXC3 + 5 MNXM114@MNXC3 + 15 MNXM140@MNXC3 + 10 MNXM142@MNXC3 + 1 MNXM147@MNXC3 + 7 MNXM199@MNXC3 + 1 MNXM231@MNXC3 + 5 MNXM29@MNXC3 + 7 MNXM32@MNXC3 + 8 MNXM37@MNXC3 + 4 MNXM42@MNXC3 + 9 MNXM53@MNXC3 + 3 MNXM61@MNXC3 + 50 MNXM7@MNXC3 + 2 MNXM70@MNXC3 + 5 MNXM76@MNXC3 + 6 MNXM78@MNXC3 + 8 MNXM89557@MNXC3 + 50 MNXM9@MNXC3 + 1 MNXM94@MNXC3 + 4 MNXM97@MNXC3 <-- 50 MNXM2@MNXC3 + 50 MNXM3@MNXC3 + 1 MNXMK0053@MNXC3	R_r1344			model:Exchange/demand reaction	
RCD5204B2	1 MNXM17@MNXC4 + 1 MNXM7@MNXC4 <-- 1 MNXM3@MNXC4 + 1 MNXM80@MNXC4	R_UMPKm	MNXR105118	2.7.4.14;2.7.4.22;2.7.4.4	kegg:Metabolic pathways;kegg:Pyrimidine metabolism;metacyc:UTP and CTP de novo biosynthesis;model:Nucleotide interconversion;seed:pyrimidine_conversions;seed:pyrimidine_conversions/CMP_to_Uracil;seed:pyrimidine_conversions/CTP_to_CMP;seed:pyrimidine_conversions/UMP_to_UTP;seed:pyrimidine_conversions/UTP_to_CTP;seed:pyrimidine_conversions/dCMP_to_dTMP;seed:pyrimidine_conversions/dCTP_to_dCMP;seed:pyrimidine_conversions/dTMP_to_Thymine;seed:pyrimidine_conversions/dTMP_to_dTTP	rhea:24400;rhea:24401;rhea:24402;rhea:24403;bigg:R_UMPK;bigg:R_UMPKm;bigg:R_UMPKn;bigg:UMPK;bigg:UMPKm;bigg:UMPKn;deprecated:MNXR70052;kegg:R00158;metacyc:RXN-12002;sabiork:201;seed:rxn00119
RCD571459	1 MNXM1@MNXC3 + 1 MNXM10@MNXC3 + 1 MNXM909@MNXC3 <==> 1 MNXM8@MNXC3 + 1 MNXM90191@MNXC3	R_ALCD21_D;R_PPDOx	MNXR95713	1.1.1.77	metacyc:methylglyoxal degradation VI;model:Pyruvate metabolism	rhea:23872;rhea:23873;rhea:23874;rhea:23875;bigg:ALCD21_D;bigg:LCARR;bigg:R_ALCD21_D;bigg:R_LCARR;deprecated:MNXR30684;kegg:R03080;metacyc:RXN-8641;seed:rxn02209
RCD6181B3	1 MNXM2@MNXC11 + 1 MNXM5381@MNXC11 --> 1 MNXM41@MNXC11 + 1 MNXM6015@MNXC11	R_MG3er	MNXR101511		model:N-glycan synthesis	bigg:MG3er;bigg:R_MG3er;deprecated:MNXR3517
RCD949C5C	1 MNXM363@MNXC4 + 1 MNXM8440@MNXC4 --> 1 MNXM642@MNXC4 + 1 MNXM9200@MNXC4	R_r1447			model:Fatty acid oxidation	
RCD9690E9	1 MNXM10@MNXC11 <-- 1 MNXM10@MNXC3	R_NADHtru	MNXR101881		model:Transport, endoplasmic reticular;model:Transport, peroxisomal	bigg:NADHth;bigg:NADHtm;bigg:NADHtpu;bigg:NADHtru;bigg:NADHts;bigg:NADtpu;bigg:R_NADHth;bigg:R_NADHtm;bigg:R_NADHtpu;bigg:R_NADHtru;bigg:R_NADHts;bigg:R_NADtpu;deprecated:MNXR3758
RCD9A9CAB	1 MNXM1@MNXC11 + 1 MNXM17507@MNXC11 + 1 MNXM6@MNXC11 --> 1 MNXM2@MNXC11 + 1 MNXM2200@MNXC11 + 1 MNXM5@MNXC11	R_HSD3B3r			model:Steroid metabolism	
RCD9F6516	1 MNXM236@MNXC2 <==> 1 MNXM236@MNXC3	R_OCDCAtr	MNXR99109		model:Exchange/demand reaction;model:Transport, extracellular	rhea:39807;rhea:39808;rhea:39809;rhea:39810;bigg:EX_ocdca_e;bigg:FA180h;bigg:OCDCAt;bigg:OCDCAtexi;bigg:R_EX_ocdca_e;bigg:R_FA180h;bigg:R_OCDCAt;bigg:R_OCDCAtexi;deprecated:MNXR3942;deprecated:MNXR98807;seed:rxn09034;seed:rxn09669
RCDA2E437	1 MNXM26@MNXC2 + 1 MNXM356@MNXC3 <==> 1 MNXM26@MNXC3 + 1 MNXM356@MNXC2	R_r2111			model:Transport, extracellular	
RCDA9A55C	1 MNXM7110@MNXC17 <==> 1 MNXM7110@MNXC3	R_ACGBGBSIDEtl	MNXR95254		model:Transport, lysosomal	bigg:ACGBGBSIDEtg;bigg:ACGBGBSIDEtl;bigg:R_ACGBGBSIDEtg;bigg:R_ACGBGBSIDEtl;deprecated:MNXR381
RCDAD9083	1 MNXM145822@MNXC4 <-- 1 MNXMK0012@MNXC4	R_FAOXC225m			model:Unassigned	
RCDC674D8	1 MNXM1@MNXC3 + 1 MNXM425@MNXC3 + 1 MNXM6@MNXC3 <-- 1 MNXM329@MNXC3 + 1 MNXM5@MNXC3	R_RDH1a	MNXR124428	1.1.1.300	model:Vitamin A metabolism	reactome:R-ATH-5419165;reactome:R-ATH-5615668;reactome:R-BTA-2464776;reactome:R-BTA-2464822;reactome:R-BTA-2465940;reactome:R-BTA-5419165;reactome:R-BTA-5615668;reactome:R-BTA-5623643;reactome:R-CEL-5419165;reactome:R-CFA-2464822;reactome:R-CFA-2465940;reactome:R-CFA-5419165;reactome:R-CFA-5623643;reactome:R-DDI-5615668;reactome:R-DME-2464822;reactome:R-DME-5419165;reactome:R-DRE-2464822;reactome:R-DRE-2465940;reactome:R-DRE-5419165;reactome:R-DRE-5623643;reactome:R-GGA-2464822;reactome:R-GGA-2465940;reactome:R-GGA-5419165;reactome:R-HSA-2464803;reactome:R-HSA-2464822;reactome:R-HSA-2465940;reactome:R-HSA-5419165;reactome:R-HSA-5615668;reactome:R-HSA-5623643;reactome:R-MMU-2464822;reactome:R-MMU-2465940;reactome:R-MMU-5419165;reactome:R-MMU-5615668;reactome:R-MMU-5623643;reactome:R-OSA-5419165;reactome:R-OSA-5615668;reactome:R-RNO-2464822;reactome:R-RNO-2465940;reactome:R-RNO-5419165;reactome:R-RNO-5615668;reactome:R-RNO-5623643;reactome:R-SCE-2464822;reactome:R-SCE-2465940;reactome:R-SCE-5419165;reactome:R-SCE-5615668;reactome:R-SCE-5623643;reactome:R-SPO-2464822;reactome:R-SPO-2465940;reactome:R-SPO-5419165;reactome:R-SPO-5615668;reactome:R-SPO-5623643;reactome:R-SSC-2464822;reactome:R-SSC-2465940;reactome:R-SSC-5419165;reactome:R-SSC-5615668;reactome:R-TGU-2464822;reactome:R-TGU-2465940;reactome:R-TGU-5419165;reactome:R-XTR-2465940;reactome:R-XTR-5419165;reactome:R-XTR-5615668;reactome:R-XTR-5623643
RCDD12FF2	1 MNXM10347@MNXC2 <==> 1 MNXM10347@MNXC3	R_5ADTSTSTERONESte	MNXR95059		model:Exchange/demand reaction;model:Transport, extracellular	bigg:5ADTSTSTERONESte;bigg:EX_5adtststerones_e;bigg:R_5ADTSTSTERONESte;bigg:R_EX_5adtststerones_e;deprecated:MNXR261;deprecated:MNXR98076
RCDD1FFC1	1 MNXM8440@MNXC2 --> 1 MNXM8440@BOUNDARY	R_EX_q10_LPAREN_e_RPAREN_	MNXR97066		model:Exchange/demand reaction;model:Transport, extracellular;model:Transport, mitochondrial	bigg:Coqe;bigg:EX_q10_e;bigg:R_Coqe;bigg:R_EX_q10_e;bigg:R_q10tm;bigg:q10tm;deprecated:MNXR98896
RCDD4423	1 MNXM391@MNXC2 --> 1 MNXM391@BOUNDARY	R_EX_sphs1p_LPAREN_e_RPAREN_	MNXR127255		model:Exchange/demand reaction;model:Transport, endoplasmic reticular;model:Transport, extracellular	rhea:38667;rhea:38668;rhea:38669;rhea:38670
RCDDA7E15	1 MNXM11945@MNXC15 + 1 MNXM47@MNXC15 --> 1 MNXM1@MNXC15 + 1 MNXM11956@MNXC15 + 1 MNXM17@MNXC15	R_AG13T4g	MNXR95518		model:Keratan sulfate synthesis	bigg:AG13T4g;bigg:R_AG13T4g;deprecated:MNXR55004
RCDFC8643	1 MNXM27@MNXC2 + 1 MNXM3297@MNXC2 <==> 1 MNXM27@MNXC3 + 1 MNXM3297@MNXC3	R_FATP8t			model:Transport, extracellular	
RCDFE2152	1 MNXM13@MNXC11 + 1 MNXM36392@MNXC11 + 1 MNXM6@MNXC11 <-- 1 MNXM5@MNXC11 + 1 MNXM7449@MNXC11	R_C3STDH1Pr			model:Cholesterol metabolism	
RCE089B5	1 MNXM1@MNXC4 + 1 MNXM6@MNXC4 + 1 MNXM642@MNXC4 <-- 1 MNXM363@MNXC4 + 1 MNXM5@MNXC4	R_r0638	MNXR95373	1.3.1.38;1.3.1.8	kegg:Fatty acid elongation;kegg:Fatty acid metabolism;kegg:Metabolic pathways;model:Fatty acid oxidation	rhea:44964;rhea:44965;rhea:44966;rhea:44967;bigg:ACOAR5m;bigg:R_ACOAR5m;bigg:R_r0638;bigg:r0638;deprecated:MNXR15466;kegg:R03856;seed:rxn02719
RCE14159B	1 MNXM17161@MNXC11 --> 1 MNXM17161@BOUNDARY	R_DM_dem2emgacpail_prot_hs_r_	MNXR142757		model:Exchange/demand reaction	bigg:DM_dem2emgacpail_prot_hs_r;bigg:R_DM_dem2emgacpail_prot_hs_r;deprecated:MNXR82332;deprecated:MNXR97573
RCE1DE481	1 MNXM57@MNXC3 + 1 MNXM9@MNXC4 <==> 1 MNXM57@MNXC4 + 1 MNXM9@MNXC3	R_r0885	MNXR105402		model:Transport, mitochondrial	bigg:R_r0885;bigg:r0885
RCE1E3CA5	1 MNXM196@MNXC2 <-- 1 MNXM196@MNXC3	R_FE3MTP1	MNXR99522		model:Exchange/demand reaction;model:Transport, extracellular	rhea:34971;rhea:34972;rhea:34973;rhea:34974;bigg:EX_fe3_e;bigg:FE3MTP1;bigg:FE3t;bigg:FE3tex;bigg:R_EX_fe3_e;bigg:R_FE3MTP1;bigg:R_FE3t;bigg:R_FE3tex;deprecated:MNXR2228;deprecated:MNXR98465;reactome:R-BTA-442368;reactome:R-CFA-442368;reactome:R-GGA-442368;reactome:R-HSA-442368;reactome:R-MMU-442368;reactome:R-RNO-442368;reactome:R-SSC-442368;reactome:R-TGU-442368;seed:rxn05292;seed:rxn08492
RCE2910F3	1 MNXM8553@MNXC15 <==> 1 MNXM8553@MNXC3	R_ACNACNGALGBSIDEtg	MNXR95286		model:Exchange/demand reaction;model:Transport, extracellular;model:Transport, golgi apparatus	bigg:ACNACNGALGBSIDEte;bigg:ACNACNGALGBSIDEtg;bigg:EX_acnacngalgbside_hs_e;bigg:R_ACNACNGALGBSIDEte;bigg:R_ACNACNGALGBSIDEtg;bigg:R_EX_acnacngalgbside_hs_e;deprecated:MNXR402;deprecated:MNXR98219
RCE2B5CAA	1 MNXM173@MNXC3 + 1 MNXM8716@MNXC4 <==> 1 MNXM173@MNXC4 + 1 MNXM8716@MNXC3	R_r1001	MNXR105418		model:Transport, mitochondrial	bigg:R_r1000;bigg:r1000
RCE38CFA0	1 MNXM60191@MNXC3 --> 1 MNXM60191@MNXC4	R_LNLCCRNt			model:Fatty acid oxidation	
RCE3B095F	1 MNXM357@MNXC2 --> 1 MNXM357@BOUNDARY	R_EX_srtn_LPAREN_e_RPAREN_	MNXR104538		model:Exchange/demand reaction;model:Transport, extracellular	bigg:EX_srtn_e;bigg:R_EX_srtn_e;bigg:R_SRTNtu;bigg:SRTNtu;deprecated:MNXR4908;deprecated:MNXR98942;reactome:R-BTA-380586;reactome:R-CEL-380586;reactome:R-CFA-380586;reactome:R-DME-380586;reactome:R-DRE-380586;reactome:R-GGA-380586;reactome:R-HSA-380586;reactome:R-MMU-380586;reactome:R-RNO-380586;reactome:R-SSC-380586;reactome:R-TGU-380586
RCE3F7FDC	1 MNXM76@MNXC2 + 1 MNXM94@MNXC3 <==> 1 MNXM76@MNXC3 + 1 MNXM94@MNXC2	R_r1609	MNXR105562		model:Transport, extracellular	bigg:R_r1609;bigg:r1609
RCE46F49C	1 MNXM23@MNXC2 + 1 MNXM26@MNXC3 <==> 1 MNXM23@MNXC3 + 1 MNXM26@MNXC2	R_r2094	MNXR105996		model:Transport, extracellular	bigg:R_r2094;bigg:r2094
RCE60A6E3	1 MNXM147450@MNXC15 + 2 MNXM49@MNXC15 --> 2 MNXM1@MNXC15 + 2 MNXM45@MNXC15 + 1 MNXM8414@MNXC15	R_S6T22g	MNXR104197		model:Chondroitin synthesis	bigg:R_S6T22g;bigg:S6T22g;deprecated:MNXR4721;deprecated:MNXR84148
RCE6B81FF	1 MNXM141@MNXC15 + 1 MNXM3537@MNXC15 --> 1 MNXM1@MNXC15 + 1 MNXM31@MNXC15 + 1 MNXM8082@MNXC15	R_ST8SIA56g			model:Blood group synthesis	
RCE7712CF	1 MNXM11476@MNXC3 + 1 MNXM2@MNXC3 + 1 MNXM3@MNXC3 --> 1 MNXM1@MNXC3 + 1 MNXM11476@MNXC2 + 1 MNXM7@MNXC3 + 1 MNXM9@MNXC3	R_r1519			model:Transport, extracellular	
RCE77B8DB	1 MNXM01@MNXC3 + 1 MNXM78@MNXC3 + 1 MNXM89689@MNXC4 --> 1 MNXM01@MNXC4 + 1 MNXM78@MNXC4 + 1 MNXM89689@MNXC3	R_r2403	MNXR106282		model:Transport, mitochondrial	bigg:R_r2403;bigg:r2403
RCE7CE3AB	1 MNXM6098@MNXC11 <==> 1 MNXM6098@MNXC3	R_AHANDROSTANGLCtr	MNXR95624		model:Exchange/demand reaction;model:Transport, endoplasmic reticular	bigg:AHANDROSTANGLCtr;bigg:EX_ahandrostanglc_e;bigg:R_AHANDROSTANGLCtr;bigg:R_EX_ahandrostanglc_e;deprecated:MNXR55015;deprecated:MNXR98240
RCEA104F2	1 MNXM1@MNXC13 + 1 MNXM108@MNXC13 + 1 MNXM12@MNXC13 <-- 1 MNXM2@MNXC13 + 1 MNXM88@MNXC13	R_PTE2x	MNXR99131	3.1.2.2;3.1.2.22	kegg:Biosynthesis of unsaturated fatty acids;kegg:Fatty acid elongation;kegg:Fatty acid metabolism;kegg:Metabolic pathways;metacyc:cutin biosynthesis;metacyc:palmitate biosynthesis I (animals and fungi);metacyc:sporopollenin precursors biosynthesis;metacyc:suberin monomers biosynthesis;model:Biosynthesis of secondary metabolites;model:Biosynthesis of unsaturated fatty acids;model:Fatty acid elongation;model:Fatty acid oxidation	rhea:16645;rhea:16646;rhea:16647;rhea:16648;bigg:FACOAE160;bigg:PTE2x;bigg:R_FACOAE160;bigg:R_PTE2x;deprecated:MNXR1988;kegg:R01274;metacyc:PALMITOYL-COA-HYDROLASE-RXN;sabiork:1490;seed:rxn00943
RCEAC5755	1 MNXMK0049@MNXC17 <-- 1 MNXMK0049@MNXC2	R_r0807			model:Transport, extracellular	
RCEAC7890	1 MNXM27@MNXC2 + 1 MNXM37@MNXC2 + 1 MNXM61@MNXC3 --> 1 MNXM27@MNXC3 + 1 MNXM37@MNXC3 + 1 MNXM61@MNXC2	R_r1705	MNXR105640		model:Transport, extracellular	bigg:R_r1705;bigg:r1705
RCEB01F4E	1 MNXM288@MNXC2 + 1 MNXM9@MNXC2 <-- 1 MNXM2@MNXC2 + 1 MNXM80@MNXC2	R_NTD2e	MNXR102032	3.1.3.5	kegg:Pyrimidine metabolism;metacyc:UTP and CTP dephosphorylation I;metacyc:tunicamycin biosynthesis;model:Nucleotide interconversion;model:Pyrimidine catabolism;seed:pyrimidine_conversions;seed:pyrimidine_conversions/CMP_to_Uracil;seed:pyrimidine_conversions/CTP_to_CMP;seed:pyrimidine_conversions/UMP_to_Uracil;seed:pyrimidine_conversions/UTP_to_CTP;seed:pyrimidine_conversions/dCMP_to_dTMP;seed:pyrimidine_conversions/dCTP_to_dCMP;seed:pyrimidine_conversions/dTMP_to_Thymine;seed:pyrimidine_conversions/dTMP_to_dTTP	rhea:29359;rhea:29360;rhea:29361;rhea:29362;bigg:NTD2;bigg:NTD2e;bigg:NTD2l;bigg:NTD2m;bigg:NTD2pp;bigg:R_NTD2;bigg:R_NTD2e;bigg:R_NTD2l;bigg:R_NTD2m;bigg:R_NTD2pp;deprecated:MNXR3875;kegg:R00963;metacyc:RXN-14025;sabiork:210;seed:rxn00708
RCEB456	2 MNXM1@MNXC13 + 1 MNXM10@MNXC13 + 1 MNXM3342@MNXC13 + 1 MNXM563@MNXC13 <-- 1 MNXM2@MNXC13 + 1 MNXM8@MNXC13 + 1 MNXM938@MNXC13	R_FAOXC15NADx			model:Unassigned	
RCEB5D7B6	1 MNXM162248@MNXC2 + 1 MNXM661@MNXC3 + 1 MNXM96530@MNXC2 <==> 1 MNXM162248@MNXC3 + 1 MNXM661@MNXC2 + 1 MNXM96530@MNXC3	R_r2217			model:Transport, extracellular	
RCEB7D709	1 MNXM11@MNXC3 + 1 MNXM47@MNXC3 <-- 1 MNXM1@MNXC3 + 1 MNXM121@MNXC3 + 1 MNXM340@MNXC3	R_UAGDP	MNXR106519	2.7.7.23	kegg:Amino sugar and nucleotide sugar metabolism;kegg:Biosynthesis of antibiotics;kegg:Metabolic pathways;metacyc:UDP-N-acetyl-D-galactosamine biosynthesis II;metacyc:UDP-N-acetyl-D-glucosamine biosynthesis I;metacyc:UDP-N-acetyl-D-glucosamine biosynthesis II;metacyc:anhydromuropeptides recycling;model:Aminosugar metabolism	rhea:13509;rhea:13510;rhea:13511;rhea:13512;deprecated:MNXR5200;deprecated:MNXR70013;kegg:R00416;metacyc:NAG1P-URIDYLTRANS-RXN;sabiork:871
RCECC1AC4	1 MNXM41@MNXC17 --> 1 MNXM41@MNXC3	R_GLCtly	MNXR100188		model:Exchange/demand reaction;model:Transport, endoplasmic reticular;model:Transport, extracellular;model:Transport, golgi apparatus;model:Transport, lysosomal	bigg:EX_glc__D_e;bigg:GLCMter;bigg:GLCt1;bigg:GLCter;bigg:GLCtex;bigg:GLCtg;bigg:GLCtly;bigg:GLCtv;bigg:R_EX_glc__D_e;bigg:R_GLCMter;bigg:R_GLCt1;bigg:R_GLCter;bigg:R_GLCtex;bigg:R_GLCtg;bigg:R_GLCtly;bigg:R_GLCtv;deprecated:MNXR141018;deprecated:MNXR2651;deprecated:MNXR90823;deprecated:MNXR94191;deprecated:MNXR98569;metacyc:TRANS-RXN0-574;sabiork:601;sabiork:7002;seed:rxn08617;seed:rxn09679;seed:rxn09875
RCEEE4554	1 MNXM486@MNXC4 + 1 MNXM8440@MNXC4 --> 1 MNXM580@MNXC4 + 1 MNXM9200@MNXC4	R_r1451			model:Fatty acid oxidation	
